,time,position,x,velocity,v_m_t,v_m_p
258,0.2588628762541806,0.613623276305797,0.23333333333333334,0.4702320017946904,0.7704358475016209,0.7115554388069989
259,0.2598662207357859,0.6141410329054209,0.23333333333333334,0.5177565996238864,0.7562226767826692,0.7049983042895027
260,0.2608695652173913,0.6147096978190394,0.23333333333333334,0.5686649136185107,0.7419647451038278,0.6977771377776993
261,0.2618729096989966,0.6153328162221895,0.23333333333333334,0.623118403150047,0.7276619115012304,0.6898412280340906
262,0.26287625418060195,0.6160140962624261,0.23333333333333334,0.6812800402365426,0.7133140345670759,0.6811366539820609
263,0.26387959866220734,0.6167574098111418,0.23333333333333334,0.7433135487157627,0.6989209724482324,0.6716060979954932
264,0.26488294314381267,0.6175667923468824,0.23333333333333334,0.8093825357405882,0.68448258284484,0.6611886481075318
265,0.26588628762541805,0.6184464418607509,0.23333333333333334,0.8796495138685412,0.6699987230088942,0.6498195884680618
266,0.2668896321070234,0.6194007166742164,0.23333333333333334,0.9542748134654944,0.655469249742846,0.6374301772957178
267,0.26789297658862876,0.6204341320609185,0.23333333333333334,1.0334153867020412,0.640894019398174,0.6239474114796479
268,0.2688963210702341,0.6211527091442307,0.2,0.3801782014580257,0.6262728878739754,0.6145317293293067
269,0.2698996655518394,0.6215728239285903,0.2,0.42011478435949323,0.6116057106155335,0.609011404632668
270,0.2709030100334448,0.6220359037526133,0.2,0.4630798240231049,0.5968923426128923,0.6029132625786939
271,0.27190635451505013,0.6225451335986996,0.2,0.5092298460862565,0.5821326383994219,0.5961913029284469
272,0.2729096989966555,0.6231038558662637,0.2,0.558722267564149,0.5673264520503789,0.5887965997709284
273,0.27391304347826084,0.6237155706706086,0.2,0.6117148043447984,0.5524736371814667,0.5806771587711443
274,0.27491638795986617,0.6243839355024885,0.2,0.6683648318799862,0.5375740469473866,0.571777764988755
275,0.27591973244147155,0.6251127641979379,0.2,0.7288286954493794,0.5226275340403861,0.5620398202191317
276,0.2769230769230769,0.6259060251643347,0.2,0.7932609663968693,0.5076339506887999,0.5514011687609206
277,0.27792642140468227,0.6267678388052242,0.2,0.8618136408895527,0.4925931486555939,0.5397959104681345
278,0.2789297658862876,0.6273346208833439,0.16666666666666666,0.31032189786905917,0.4775049792368966,0.5321366657909663
279,0.2799331103678929,0.6276785130716119,0.16666666666666666,0.3438921882680246,0.46236929326053033,0.5274790199632831
280,0.2809364548494983,0.6280585466165447,0.16666666666666666,0.3800335449327674,0.44718594108453225,0.5223226902155598
281,0.28193979933110364,0.6284774437737346,0.16666666666666666,0.4188971571899569,0.4319547725956827,0.5166278568799769
282,0.282943143812709,0.6289380811911105,0.16666666666666666,0.4606374173758976,0.41667563720801226,0.5103519871405098
283,0.28394648829431435,0.6294434924907986,0.16666666666666666,0.5054112996879523,0.4013483838613219,0.5034496951110885
284,0.2849498327759197,0.6299968701685303,0.16666666666666666,0.5533776777318367,0.3859728610196802,0.49587259671442085
285,0.28595317725752506,0.630601566750834,0.16666666666666666,0.6046965823037209,0.3705489166699323,0.48756915866281814
286,0.2869565217391304,0.6312610951520115,0.16666666666666666,0.6595284011773894,0.3550763983201968,0.47848454072697866
287,0.28795986622073577,0.6318818643279096,0.13333333333333333,0.22291033404908678,0.33955515299834804,0.4699067947009601
288,0.2889632107023411,0.6321313266585158,0.13333333333333333,0.2494623306062982,0.3239850272505196,0.466452343951703
289,0.2899665551839465,0.6324094296068987,0.13333333333333333,0.2781029483828745,0.30836586713957637,0.4625962810003883
290,0.2909698996655518,0.6327183873819959,0.13333333333333333,0.3089577750971517,0.29269751824359425,0.4583061969218005
291,0.29197324414715714,0.6330605442731252,0.13333333333333333,0.34215689112937486,0.276979825654335,0.4535474933044443
292,0.2929765886287625,0.6334383789249438,0.13333333333333333,0.3778346518186204,0.26121263397571415,0.4482832550051863
293,0.29397993311036785,0.6338545083290521,0.13333333333333333,0.4161294041082897,0.2453957873222654,0.4424741169078663
294,0.29498327759197324,0.6343116914630649,0.13333333333333333,0.457183134012773,0.22952912931759606,0.43607812446965255
295,0.29598662207357856,0.6348128325050506,0.13333333333333333,0.5011410419856199,0.21361250309284951,0.42905058778287897
296,0.2969899665551839,0.6351829469614114,0.1,0.15509402629626523,0.19764575128514217,0.42384929409715966
297,0.2979933110367893,0.6353586179673415,0.1,0.17567100593007812,0.18162871603601527,0.4213772321453737
298,0.2989966555183946,0.6355565858251655,0.1,0.1979678578239441,0.16556123898987707,0.4185888407329599
299,0.3,0.6357786809677419,0.1,0.22209514257648388,0.1494431612924263,0.41545737562036633
